Country Name,Country Code,Indicator Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Botswana,BWA,"Agriculture, forestry, and fishing, value added (% of GDP)",43.222960296131,41.9258950555596,40.6760461448299,39.7267915996858,38.5722469572558,33.8414634146341,39.2953929539295,41.2608948976801,43.6842105263158,38.7038703870387,32.994923857868,32.9845814977974,33.0055074744296,33.0776040129832,31.7864871363308,27.5461640967066,24.6676970633694,22.603550295858,18.4374680437673,14.4717150553726,12.7038990964769,12.3706176961603,10.2722357781924,7.97138079869347,6.893020080072,5.92187463165091,5.28678971301922,6.24488558872556,5.63195334794657,4.69699286237336,4.52615085751558,4.37689552426058,4.63278501125985,4.52119256312185,3.75614363423294,4.63772094370987,3.69099404898572,3.54270561660428,3.16686425607587,2.99076549401847,2.79469978903454,2.59029062025391,2.4256159925616,2.72238695522266,2.25958534959102,1.82838052405033,1.73893509424301,1.92668435755015,2.14007027610337,2.37598419625963,2.0910409188325,2.11892300680962,2.3148110827158,1.99354322327234,1.81959835253259,1.94776486758829,1.97588757367029,1.8419939490754,2.11731083204729,2.08342949351655,2.20806322830287,1.78852001880452,1.57972698993137,1.58126132370886
Botswana,BWA,"Agriculture, forestry, and fishing, value added (current US$)",13144713.2497151,13794714.9409398,14498959.0124288,15132667.027361,16052360.4444141,15495564.918041,20223631.5226442,24196360.0864654,28940108.6195498,29941912.6893826,31755381.6647916,42038391.7893898,54281159.5853152,80750424.2818903,97280702.6580738,97835317.5354425,91770022.9425057,102083234.357927,108856170.991732,118649287.67483,134774357.489787,132837280.008796,104257614.884899,93442948.7495054,85530121.1593279,66016071.970133,73623947.9252255,122726170.842215,148940056.480738,144846904.489882,171569918.504289,172575593.960497,192096789.865978,188087450.863056,159983908.486969,219391986.240566,178930430.416729,177853232.324311,151708046.608044,164021455.779621,161766435.37575,142196808.874889,131925954.582578,204494333.218853,202401627.991221,181355365.76309,172487727.904224,203597950.739558,229647284.299747,240412992.502455,264250558.427938,320182903.97534,321931529.574211,284513284.346013,281493475.494823,263547172.314876,298015953.901411,296655996.370882,360619177.988181,348472503.42534,330332686.757141,335364433.65889,321031468.836771,306702782.480897
Brazil,BRA,Agricultural land (% of land area),,18.7791781425054,19.2226978729717,19.6662176034381,20.1097373339044,20.5532570643708,20.9967767948371,21.4402965253035,21.8838162557698,22.3273359862362,22.7715735797677,23.191044897549,23.6105162153302,24.0299875331114,24.4494588508927,24.8690498125181,25.4578171698488,26.0465845271795,26.6353518845102,27.2241192418409,27.819252608834,28.0461681666017,28.2731086102889,28.5000490539761,28.7269894976634,28.9536555980158,28.7838203236605,28.6139499936589,28.4440796636572,28.2742093336556,28.1043390036539,27.9344686736523,27.7645983436506,27.594728013649,27.4248576836473,27.2554659290225,27.2678729956665,27.2802800623105,27.2926871289545,27.3050941955985,27.3175012622426,27.3299083288866,27.3423153955306,27.3547224621746,27.3671295288186,27.3795365954626,27.3925777744809,27.4788170573836,27.5650563402862,27.6512956231889,27.7375349060916,27.8237741889942,27.9100134718969,27.9962527547995,28.0824920377022,28.1687313206048,28.2549706035075,28.3410663137971,28.0064661276313,27.6718659414654,27.3372657552996,27.0026655691338,26.668065382968,
Brazil,BRA,Fertilizer consumption (kilograms per hectare of arable land),,11.4272896563399,10.6007368464627,12.0622999959493,9.82118496192893,10.8323169547485,10.5069270000761,16.7117486848487,22.01481779599,22.6260363949607,35.5214138835709,38.2801322922705,53.3409628267437,52.9726040412998,55.8044163073065,58.4736562001064,69.1372275548992,81.6283991758032,76.6213144378923,79.62140625,88.3460359236219,56.7081968563954,55.088433589019,45.2522112511625,66.8563860752125,60.5467177022055,75.8968220257173,76.6993547877903,75.2161115258135,69.391670450324,67.7608787494719,73.2661272876736,78.3707578746703,101.138662242324,117.003217833326,98.815872941287,116.365322206769,133.584189217009,132.096897999729,130.814378997571,144.516810420701,148.571428571429,164.91129586713,188.763342588864,229.819281765642,174.313394575135,184.578010590015,233.142410723298,214.677601028729,148.486384348785,202.796765295205,251.427319084322,230.132479012346,265.567782136957,285.060535671213,234.9650836421,240.181950852376,275.933902299057,293.99123294889,296.983497548122,365.71289144076,386.636032972917,363.001772579951,
Brazil,BRA,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4580205643839,70.0056543680771,69.5532881717703,69.1009219754634,68.6485557791566,68.1961895828498,67.7438233865429,67.2914571902361,66.8390909939293,66.3867247976224,65.9343586013156,65.4616708980706,64.9889831948257,64.5162954915806,64.0436077883357,63.5709200850907,63.0982323818457,62.6255446786007,62.1528569753558,61.6801692721108,61.2074815688658,61.023328156743,60.8391747446202,60.6550213324974,60.4708679203746,60.2867145082518,60.0710325503043,59.8328814784151,59.7084279516735,59.5585261792696,59.4174780513368,59.2705274977447,59.1275118866159,
Brazil,BRA,Permanent cropland (% of land area),,0.935136286302933,0.934896998614524,0.934538067081911,0.934298779393501,0.934059491705092,0.933820204016683,0.933580916328274,0.933341628639865,0.933102340951456,0.955236452129301,0.964807959665667,0.974379467202033,0.984070618582603,0.993642126118969,1.00321363365533,1.05310511668864,1.10311624356615,1.15300772659946,1.20301885347697,1.25291033651028,1.2483638704305,1.24381740435073,1.23927093827096,1.23472447219118,1.18483298915787,1.16604890561776,1.14714517823343,1.12836109469332,1.10945736730899,1.09067328376888,1.07188920022876,1.05298547284444,1.03420138930432,1.01529766192,0.902353872990881,0.9473399584118,0.992326043832719,1.03731212925364,1.08229821467456,1.12728430009548,1.17227038551639,1.21725647093731,1.26224255635823,1.30722864177915,1.35221472720007,1.39732045646519,1.35460760408416,1.31201439554733,1.2693015431663,1.22658869078527,1.18399548224844,1.14128262986741,1.09868942133058,1.05597656894955,1.01326371656852,0.970670508031691,0.927933726881818,0.927934133670889,0.927934540459959,0.927934947249029,0.927935354038099,0.92793576082717,
Brazil,BRA,"Agriculture, forestry, and fishing, value added (% of GDP)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4508006149716,5.6490539026237,10.0561007922548,11.8573320632089,11.1453640115501,10.3636386654384,9.36152021128553,9.79723660427779,8.44158737716968,6.96343671917276,6.84138937730153,6.80608488408303,6.77810923883982,8.72198937517673,5.01166646465693,4.76841121077967,4.68504702949228,4.7500447835131,4.64598154008681,4.75045997570861,4.80104301642181,5.47527489339298,6.1671843856504,5.66531157603221,4.6511688230456,4.37004377780257,4.41691543601929,4.56785118011052,4.47677399182984,4.11575648758173,4.34203412773382,4.1683282240444,4.5068861822272,4.32561053879483,4.31914942942436,4.89135358845478,4.60059169575972,4.42039930378329,4.2050140943502,5.71148511544041,6.55876261159667,5.76747490819457,6.24138467625666
Brazil,BRA,"Agriculture, forestry, and fishing, value added (current US$)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29544803216.8382,15326680532.2037,19072049434.7521,22332096135.2074,23503326311.9943,26580748796.1438,26498422995.2422,30163921217.6184,34862980954.2524,32379221600.3691,23434090909.0909,22337019969.278,24963236408.287,45822669117.9568,38556406517.8327,40551829370.2119,41378624887.7543,41026647864.7017,27859257756.4883,31136805921.8672,26885055191.6215,27912692634.443,34427304397.2737,37917331260.7111,41471395174.972,48403764767.32,61709365411.8162,77464136446.9968,74627663011.6213,90910382798.8088,113594396079.934,102758786299.921,111447161967.804,106238886301.123,77840238251.5396,87833717601.3723,94933898688.0007,84736132682.8734,78772033055.8901,84307644797.5909,109573796979.498,112576723586.698,135666835162.723
British Virgin Islands,VGB,Agricultural land (% of land area),,40.0,40.0,40.0,40.0,40.0,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,53.3333333333333,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,46.6666666666667,
British Virgin Islands,VGB,Fertilizer consumption (kilograms per hectare of arable land),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
British Virgin Islands,VGB,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7333333333333,24.7066666666667,24.68,24.6533333333333,24.6266666666667,24.6,24.5733333333333,24.5466666666667,24.52,24.4933333333333,24.4666666666667,24.4466666666667,24.4266666666667,24.4066666666667,24.3866666666667,24.3666666666667,24.3466666666667,24.3266666666667,24.3066666666667,24.2866666666667,24.2666666666667,24.24,24.2133333333333,24.1866666666667,24.16,24.1333333333333,24.1333333333333,24.1333333333333,24.1333333333333,24.1333333333333,24.1333333333333,24.1333333333333,24.1333333333333,
British Virgin Islands,VGB,Permanent cropland (% of land area),,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,
British Virgin Islands,VGB,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
British Virgin Islands,VGB,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,BRN,Agricultural land (% of land area),,3.98481973434535,3.98481973434535,3.98481973434535,4.55407969639469,4.55407969639469,4.36432637571157,4.36432637571157,4.55407969639469,4.55407969639469,4.55407969639469,3.60531309297913,3.41555977229602,3.41555977229602,3.41555977229602,3.41555977229602,3.2258064516129,2.84629981024668,2.84629981024668,2.84629981024668,2.84629981024668,2.84629981024668,2.65654648956357,2.65654648956357,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.27703984819734,2.27703984819734,2.27703984819734,2.27703984819734,2.27703984819734,2.27703984819734,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.46679316888046,2.33396584440228,2.35294117647059,2.35294117647059,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,
Brunei Darussalam,BRN,Fertilizer consumption (kilograms per hectare of arable land),,,,,,,,,,,,,,,,,,,,,125.0,47.0,136.25,53.25,211.25,223.75,315.0,100.0,175.0,100.0,1050.0,1100.0,1125.0,750.0,,,,,,,,,168.0,51.0,75.75,154.25,33.0,282.75,84.5,103.0,431.75,117.5,113.5,55.75,177.25,177.25,177.25,177.25,177.25,177.25,177.25,177.25,177.25,
Brunei Darussalam,BRN,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3681214421252,78.0645161290323,77.7609108159393,77.4573055028463,77.1537001897533,76.8500948766603,76.5464895635674,76.2428842504744,75.9392789373814,75.6356736242884,75.3320683111954,75.0094876660342,74.6869070208729,74.3643263757116,74.0417457305503,73.719165085389,73.3965844402277,73.0740037950664,72.7514231499051,72.4288425047438,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,72.1062618595825,
Brunei Darussalam,BRN,Permanent cropland (% of land area),,2.08728652751423,2.08728652751423,2.08728652751423,2.65654648956357,2.65654648956357,2.08728652751423,2.08728652751423,2.27703984819734,2.27703984819734,2.27703984819734,1.70777988614801,1.5180265654649,1.5180265654649,1.5180265654649,1.5180265654649,1.32827324478178,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.759013282732448,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,0.94876660341556,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,1.13851992409867,
Brunei Darussalam,BRN,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,0.175712068215537,0.200844809369056,0.15583105911968,0.136117368335717,0.137555642355602,0.0974242065043215,0.0515711906104725,0.0695446843321894,0.111028527822795,0.135781363678066,0.138438734141999,0.166982526805242,0.342778524320279,0.390456866642861,0.524939407201023,0.578052221118683,0.574692028219198,0.590984762146623,0.6454616616145,0.744869172647217,0.856251483140304,0.725955292129135,0.892474841953373,0.943620955668067,1.15034845931726,1.08055737933249,1.06879067669163,1.18819303332409,1.15448990612251,1.23725866822407,1.17049487720204,0.974611021911969,0.754742451574006,0.726342537341696,0.692166171741424,0.979917507456291,0.733350061409348,0.572775304405721,0.655156521822558,0.684937470176928,0.862827519932119,1.10321244189323,1.20365490995634,1.08645099266659,1.01764171800144,0.986055107003176,1.21750292670974,1.25628997432451,1.09616029704876,1.19494547242928
Brunei Darussalam,BRN,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,4075775.33982983,5013930.50730755,4760273.57297577,5010810.45161113,5640364.12350458,5888677.20006089,5567332.9653631,6514402.65080097,9917288.14782907,10764190.8277026,10566735.1909958,11634714.4204958,14363379.9580531,19202708.059667,23806686.1373437,28807942.7557958,34710715.119078,37140421.4227854,40844597.3614974,46206766.7762404,55380483.7650578,55899603.2815251,68393714.2412277,73536705.5841093,63854071.7274489,68173125.5026098,70230225.3156298,72434097.8931157,73114802.5841958,88683302.1526229,100887046.304683,102794199.164126,95434288.1581181,97562543.855396,110237544.191402,116736637.126932,100521180.500164,106105428.445613,124797118.847329,123933600.242729,147524501.027603,142648643.650379,137219862.122984,131766602.136542,138062519.733515,132814083.025411,146170962.287384,175962212.719798,182856379.420952,180774852.030669
Bulgaria,BGR,Agricultural land (% of land area),,51.27903823556,51.387507909247,51.4598210250384,52.1739130434783,52.3637349724306,52.4450872276959,52.9964747356052,53.1591792461358,54.4336979119588,54.3252282382717,54.3161890987978,54.4336979119588,54.0721323330019,54.5783241435415,53.828075567206,56.0245864593691,56.0968995751604,56.1420952725301,56.0968995751604,55.8709210883124,55.8528428093645,55.8799602277863,55.8347645304167,55.7895688330471,55.7624514146253,55.7353339962036,55.7353339962036,55.6991774383079,55.7534122751514,55.6720600198861,55.6901382988339,55.6268643225165,55.3285727198771,55.6720600198861,55.7172557172557,55.7172557172557,56.0697821567387,51.0259423302901,51.3332730724035,50.4564765434331,49.6971888276236,48.9430147058824,48.9657074561,49.006987863185,48.4628129602356,47.7768572217619,47.1043182027438,46.9662093729859,46.3338246131172,46.5364775239499,46.8680913780398,47.1904937361828,46.0114222549742,45.8456153279293,46.1670965364775,46.2509211495947,46.3294030950626,46.3338246131172,46.3983050847458,46.4904200442152,46.4867096536478,46.2607019159912,
Bulgaria,BGR,Fertilizer consumption (kilograms per hectare of arable land),,33.8036218250235,36.3001925854598,42.2825036249396,67.9081339712919,86.5663546916247,114.460393662986,146.425229136517,202.774675012037,166.491582491583,154.22839208112,153.885769603098,156.510174418605,153.619174757282,138.458516349439,171.612332575183,166.968020304569,188.370078740157,187.904992358635,210.486014883244,216.801672328194,273.012552301255,264.69355683604,264.664218258132,246.388232203835,233.438320209974,221.52395915161,208.235294117647,235.15625,209.680873180873,177.619294605809,122.045289855072,58.5527551272548,50.4403150381492,56.2529367658085,31.0155077538769,45.6816559600286,46.4934853420195,47.7941176470588,34.2666294019005,42.966534316506,57.7104124603404,113.768405365127,147.327414986458,80.8517959553275,74.2319571383549,73.9399744572158,102.009400324149,111.242875647668,104.600445009536,97.053358443189,133.082461538462,95.8697618329816,109.138258120149,108.803212851406,122.002165427244,138.028604118993,130.631040274227,131.834511213341,135.841179516686,139.228903207331,131.05988886367,,
Bulgaria,BGR,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0732170297388,30.1166048992136,30.1599927686884,30.2033806381632,30.2467685076381,30.2901563771129,30.3335442465877,30.3769321160625,30.4203199855374,30.4637078550122,30.507095724487,30.834312573443,31.6856617647059,32.0272133860439,32.3630011033468,32.7319587628866,33.0682132007733,33.407605192892,33.7409078353743,34.0899042004421,34.4233603537214,34.6002210759027,34.777081798084,34.9539425202653,35.1308032424466,35.3076639646279,35.3813559322034,35.5011053795136,35.6208548268239,35.7406042741341,35.8603537214444,35.9801031687546,36.0998526160649,
Bulgaria,BGR,Permanent cropland (% of land area),,3.3173641869294,3.47102955798608,3.55238181325138,3.5614209527253,3.57949923167314,3.59757751062099,3.68796890536021,3.65181234746452,3.58853837114707,3.48006869746,3.47102955798608,3.45295127903824,3.45295127903824,3.52526439482961,3.48910783693392,3.49814697640785,3.3987164421947,3.27216848955979,3.22697279219018,3.16369881587273,3.09138570008135,3.00099430534213,2.97387688692037,2.96483774744644,2.92868118955075,2.83828979481153,2.76597667902016,2.71174184217662,2.69366356322878,2.71174184217662,2.69366356322878,2.55807647111995,2.23266745005875,1.95245412636717,1.8439844526801,1.79878875531049,1.79878875531049,2.53095905269818,2.53999819217211,2.27786314742836,2.21458917111091,2.09558823529412,1.96745426128528,1.94005148951821,1.73048600883652,1.67541194881709,1.7401712549489,1.69413497836295,1.51989683124539,1.51068533529845,1.47383935151069,1.46462785556374,1.24355195283714,1.16985998526161,1.22973470891673,1.29882092851879,1.36413043478261,1.40935887988209,1.40935887988209,1.40014738393515,1.37290254237288,1.28353629329403,
Bulgaria,BGR,"Agriculture, forestry, and fishing, value added (% of GDP)",,,,,,,,,,,,,,,,,,,,,14.4185956341359,16.6255661801711,17.1778168407266,14.4794832062144,15.8126229440906,11.8685822802674,12.9195498463273,11.7961857366149,11.4593520423731,10.9418583498403,17.7459650235952,15.3905674281503,11.6180278884462,9.9344262295082,11.4916286149163,9.2183209386075,9.59257733504821,20.4768437246107,13.4115642615479,12.9586243402131,10.970482362947,10.6032532421664,9.71056962763958,9.09562775017386,8.45218537659142,7.28368572889434,6.09628492053004,4.65178489194212,5.86962692201849,4.23578565966123,4.03250076157469,4.66136906796064,4.43014002376589,4.51541694501881,4.55871704995626,4.06197577427238,4.0548985296075,4.04317689807308,3.39668320173059,3.19616480472546,3.43289246015636,4.32692115525078,3.71123769024208,2.51757865068013
Bulgaria,BGR,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,,,,,,,,,,,2860538461.53846,3303500000.0,3322533333.33333,2398333333.33333,2782222222.22222,2036105263.15789,2616117647.05882,3314846153.84615,2584764705.88235,2405944444.44444,3661363636.36364,1684274193.54839,1202525773.19588,1076103500.76103,1114391143.91144,1750695984.87443,1179404010.36601,2317185719.06778,2015899606.78453,1765913914.1318,1453149026.8571,1503906700.57509,1592828994.08996,1923266666.74362,2210900959.87008,2175539169.81602,2095935461.9831,2066918824.35269,3197812906.42479,2203616712.11609,2046934860.7063,2691336559.67547,2405040399.39565,2521956270.79514,2605661594.892,2063970955.29839,2188195710.00057,2397998036.1578,2251636374.61506,2193583080.53346,2427632424.22473,3652698191.93324,3363971680.84419,2578193209.10936
Burkina Faso,BFA,Agricultural land (% of land area),,32.9495614035088,32.9495614035088,32.9495614035088,32.9678362573099,32.9678362573099,32.9678362573099,32.9678362573099,32.9678362573099,32.9678362573099,32.9678362573099,32.9678362573099,32.9678362573099,32.9678362573099,32.9678362573099,33.0043859649123,33.0226608187134,33.0226608187134,33.0226608187134,33.0226608187134,33.0409356725146,33.0592105263158,33.0592105263158,33.077485380117,33.5556670321637,34.0155738304094,34.4937551169591,34.9719367690059,35.4501184210526,35.9100252192982,36.3699316520468,36.8298384502924,37.289745248538,37.7496520467836,38.2095588450292,38.6694652777778,39.1293720760234,39.589278874269,40.0491856725146,40.5090924707602,40.9763088450292,41.4508355263158,41.9180522660819,42.385269005848,42.9073099415205,43.4256962719298,43.9294627192982,44.407644371345,44.9132383040936,45.4371067251462,46.0212825292398,46.7589671052632,47.3285230263158,48.1173768274854,48.686932748538,49.293038377193,49.8260445906433,50.3590508040936,51.1844543128655,51.6809108187134,52.1590924707602,52.6920986842105,53.243379751462,
Burkina Faso,BFA,Fertilizer consumption (kilograms per hectare of arable land),,0.0096666666666666,0.0366666666666667,0.0256666666666667,0.0323333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.152,0.190666666666667,0.294666666666667,0.367333333333333,0.201,0.4,0.4,1.6,2.28833333333333,3.29133333333333,2.40333333333333,1.436,3.284,3.47633333333333,4.42566666666667,3.66494600394999,3.7322463811572,4.83791017202886,5.0957349936927,4.16433324762002,5.48551099926447,5.45401140528971,5.16292464031866,5.16300851526167,4.93153989352758,5.16658324846863,5.38984143493597,5.19759690902719,8.94169213222868,10.2777370613087,8.65699369298116,6.60093800918878,0.31738201584722,0.37285890642412,9.60662505463501,10.2237684406037,12.9491153370841,10.6886529430018,8.22185435166496,9.30836566726795,8.59048174112846,8.84277948859688,9.35177529666408,12.2425632198745,14.1488045959666,13.8078631744214,13.9078222074984,18.2653366787438,14.9823000388157,14.2397163980168,7.60290592014988,13.4653247920508,9.33713250387307,13.2587841546224,
Burkina Faso,BFA,Forest area (% of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2039473684211,28.0211622807018,27.8383771929825,27.6555921052632,27.4728070175439,27.2900219298246,27.1072368421053,26.924451754386,26.7416666666667,26.5588815789474,26.3760964912281,26.1933479532164,26.0105994152047,25.827850877193,25.6451023391813,25.4623538011696,25.2796052631579,25.0968567251462,24.9141081871345,24.7313596491228,24.5486111111111,24.3657894736842,24.1829678362573,24.0001461988304,23.8173245614035,23.6345029239766,23.4517543859649,23.2690058479532,23.0862573099415,22.9035087719298,22.7207602339181,22.5380116959064,22.3552631578947,
Burkina Faso,BFA,Permanent cropland (% of land area),,0.0548245614035088,0.0548245614035088,0.0548245614035088,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.0730994152046784,0.109649122807018,0.127923976608187,0.127923976608187,0.127923976608187,0.127923976608187,0.146198830409357,0.164473684210526,0.164473684210526,0.182748538011696,0.201023391812865,0.201023391812865,0.219298245614035,0.237573099415205,0.255847953216374,0.255847953216374,0.255847953216374,0.255847953216374,0.255847953216374,0.255847953216374,0.255847953216374,0.255847953216374,0.255847953216374,0.255847953216374,0.255847953216374,0.255847953216374,0.263157894736842,0.277777777777778,0.285087719298246,0.292397660818713,0.35453216374269,0.413011695906433,0.45687134502924,0.475146198830409,0.520833333333333,0.584795321637427,0.70906432748538,0.986842105263158,1.09649122807018,1.42543859649123,1.53508771929825,1.6812865497076,1.75438596491228,1.82748538011696,2.19298245614035,2.22953216374269,2.24780701754386,2.32090643274854,2.41228070175439,
Burkina Faso,BFA,"Agriculture, forestry, and fishing, value added (% of GDP)",38.4845333396091,38.3070083278146,37.8587829243045,38.4936340831014,38.6811102601106,35.4147844310128,36.2671973724948,33.4119811530932,31.5939326737211,32.0176636526134,30.5118697875711,30.5994111277863,31.9021036655741,29.3985209203471,30.8246234459247,28.8661589240903,29.0154648732085,28.4224865122019,30.1205951406855,29.3799509159701,28.4463449795614,29.8039802853452,27.5193113010989,27.614830855479,28.498839800914,33.9041678089027,29.3604276148032,27.8163251717463,28.5466961309047,27.6277083164397,27.9500222744042,29.793265328148,28.8098112792292,30.2310515664871,32.9477702743622,33.2172170930601,36.3791732658042,33.7387786954986,36.5635560806964,27.2522866567535,24.9140364618327,26.9204304323679,26.3724484751209,25.9609768246545,23.3814384513092,26.7709190270281,25.2289761645165,21.8394874058463,27.314280245881,23.2048471286094,24.1433866229434,23.043650452489,23.7560050181575,23.6410927919708,23.6937727725999,22.6464984902029,21.7147178290213,20.5863197033828,20.9974732840091,18.2205245524421,17.9151635677562,17.2902157538449,18.4967125792015,16.3344550497717
Burkina Faso,BFA,"Agriculture, forestry, and fishing, value added (current US$)",127169375.623047,134169237.196191,143699484.156918,151680572.534524,158716967.909977,149775069.41192,157359657.901112,150605815.982702,145471953.282644,153140051.5372,139867713.58532,147614980.025691,184584143.229663,198373449.105424,231534051.512453,271334014.424703,283349706.320339,321522238.425841,444454575.653387,513702748.085193,548650313.088742,529271698.996141,482812583.605949,441914230.057491,416048900.144254,526359898.490008,597867373.349777,659200995.651238,746793126.199623,722626949.902642,866814258.404947,934032449.024494,967056775.967156,967253518.693231,624456005.14157,790409651.617333,940965722.711942,825813661.50561,1025572050.02053,923734436.9561,739540805.9462,858861627.380904,955302403.942775,1230749718.83045,1274683199.97826,1645435231.15251,1651846985.87478,1665418778.5408,2581591577.02858,2193019762.04758,2440804580.10647,2783741178.69577,2983995390.92589,3178379553.08911,3303626546.87071,2679569780.7725,2786728573.26875,2904102983.38907,3336512409.62635,2921262720.82891,3175464629.30418,3405743063.7178,3481121757.97647,3319915565.85207
